year	day	date_no_year	mon	sea	tr	yd	noi	y	noi_cnst	y_1	lam	noi_prop	y_2	try_lm	try_lo	tr_lm	tr_lo_1	tr_lo_2	y_notr	sea_lo	y_noi	y_det	eps_mul	log_y	log_det	log_eps	y_log	tr_log	sea_log	eps_log
2024	2024-12-08	0-12-08	12	4.5091323132498635	5.96986301369863	10.478995326948493	0.01591654018889813	10.494911867137391	1	11.478995326948493	4.191598130779397	1.808401869220603	12.287397196169096	8.011632751267957	9.304502598846566	6.07168261946241	6.915468961197739	10.173390200832642	6.215714576706685	4.101707581370237	2.1140069953364486	10.173390200832646	0.20779769119279703	2.5085741189006736	2.3197755075915647	0.1887986113091089	2.5085741189006736	1.7035777084199006	0.5354271836794172	0.26956922680135575
2024	2024-12-09	0-12-09	12	4.891234546624383	5.971232876712329	10.862467423336712	-1.5203914213074257	9.342076002029286	1	11.862467423336712	4.344986969334685	-0.344986969334685	10.517480454002026	8.025572613644737	9.383162497434768	6.073321666681607	6.906352057576453	10.375160138712394	4.444158787320419	4.301838472030791	0.14232031528962796	10.375160138712399	0.013717409021822542	2.3530386780545727	2.3394145010542595	0.013624177000313153	2.3530386780545727	1.7039340926823403	0.5626779671578346	0.08642661821439779
2024	2024-12-10	0-12-10	12	5.264922295619825	5.972602739726027	11.237525035345852	1.135211202660238	12.372736238006093	-2	9.237525035345852	4.495010014138341	2.504989985861659	13.742515021207511	8.039512476021518	9.462676981892315	6.074960713900804	6.896916954742243	10.563035910940444	7.667554307306707	4.488075197039645	3.179479110267062	10.56303591094045	0.3010005018513646	2.6204943137997443	2.3573607285266642	0.26313358527308006	2.6204943137997443	1.70429047694478	0.5874120734098243	0.32879176344514005
2024	2024-12-11	0-12-11	12	5.628145055115816	5.973972602739726	11.602117657855542	-0.02838635525152688	11.573731302604015	0	11.602117657855542	4.640847063142217	-3.6408470631422167	7.9612705947133255	8.053452338398296	9.543039168709628	6.076599761119999	6.8871808976620645	10.769622065032065	1.8846708335933267	4.69302230391207	-2.808351470318743	10.769622065032069	-0.2607660188408274	2.0745886095694064	2.3767293990978025	-0.30214078952839607	2.0745886095694064	1.7046468612072205	0.6138295710550464	-0.24388782269286058
2024	2024-12-12	0-12-12	12	6.200152676222903	5.975342465753425	12.175495141976327	1.4338241552831634	13.609319297259493	1	13.175495141976327	4.870198056790532	1.1298019432094684	13.305297085185796	8.067392200775076	9.624242174377102	6.078238808339195	6.877161131302881	10.990558028284545	7.2270582768466	4.9123192199453545	2.314739056901246	10.99055802828455	0.2106116041555116	2.5881622330180827	2.397036543130526	0.19112568988755685	2.5881622330180827	1.7050032454696602	0.6414477967170926	0.24171119083132986
2024	2024-12-13	0-12-13	12	6.536293941358881	5.976712328767123	12.513006270126004	-0.3948364508612004	12.118169819264804	1	13.513006270126004	5.005202508050402	-3.0052025080504023	9.507803762075602	8.081332063151859	9.706279115385144	6.079877855558391	6.866874900631651	11.221483227995169	3.4279259065172107	5.141605372436782	-1.7136794659195713	11.221483227995172	-0.15271416720067013	2.25211291004175	2.4178300863660427	-0.16571717632429284	2.25211291004175	1.7053596297320999	0.6697840870195539	-0.12303080670990396
2024	2024-12-14	0-12-14	12	6.855818701634288	5.978082191780822	12.833900893415109	0.8001161126547346	13.634017006069843	0	12.833900893415109	5.1335603573660435	-0.13356035736604355	12.700340536049065	8.095271925528639	9.789143108224158	6.081516902777587	6.856339450615333	11.458037091461225	6.618823633271479	5.3765201886836405	1.2423034445878383	11.458037091461227	0.10842201283443473	2.5416288069671915	2.438691413148298	0.10293739381889333	2.5416288069671915	1.7057160139945395	0.6983557785860216	0.13755701438663037
2024	2024-12-15	0-12-15	12	7.156676451928757	5.97945205479452	13.136128506723278	1.20321851319343	14.339347019916708	0	13.136128506723278	5.254451402689312	-0.25445140268931166	12.881677104033965	8.10921178790542	9.872827269384548	6.083155949996783	6.845572026220887	11.695859045979997	6.798521154037182	5.612703095983219	1.1858180580539628	11.695859045980002	0.10138785474347364	2.5558059221401543	2.4592348514625053	0.09657107067764903	2.5558059221401543	1.7060723982569792	0.7266802080400868	0.12305331584308832
2024	2024-12-16	0-12-16	12	7.4368166871219135	5.980821917808219	13.417638604930133	0.7573410843597543	14.174979689289888	1	14.417638604930133	5.367055441972053	-1.3670554419720533	12.05058316295808	8.1231516502822	9.95732471535672	6.084794997215979	6.834589872415273	11.930588518848777	5.965788165742102	5.845793521632801	0.11999464410930027	11.93058851884878	0.010057730506732775	2.4891130540318818	2.479105565894665	0.010007488137216747	2.4891130540318818	1.7064287825194189	0.7542747120053409	0.028409559507121984
2024	2024-12-17	0-12-17	12	7.694188902093389	5.982191780821918	13.676380682915308	-0.6399504134595917	13.036430269455714	3	16.67638068291531	5.470552273166124	-1.470552273166124	12.205828409749184	8.13709151265898	10.042628562631078	6.086434044435175	6.82341023416545	12.15786493736485	6.119394365314009	6.071430892929676	0.04796347238433274	12.157864937364852	0.003945057181621205	2.5019135761625355	2.497976280313095	0.003937295849440581	2.5019135761625355	1.7067851667818585	0.780656627105375	0.014471782275301992
2024	2024-12-18	0-12-18	12	7.926742591722814	5.983561643835617	13.910304235558431	-0.6128428032228246	13.297461432335608	3	16.91030423555843	5.564121694223373	-1.564121694223373	12.346182541335057	8.15103137503576	10.128731927698025	6.088073091654371	6.8120503564383785	12.373327728825497	6.258109449680687	6.285254637171129	-0.0271451874904427	12.373327728825501	-0.0021938469654533476	2.513346909326118	2.5155431662992624	-0.002196256973144628	2.513346909326118	1.7071415510442982	0.8053432899637805	8.620683180391442e-4
2024	2024-12-19	0-12-19	12	7.911126894658892	5.984931506849315	13.896058401508206	0.5287703782613673	14.424828779769571	-2	11.896058401508206	5.558423360603283	1.4415766393967173	15.337635040904924	8.164971237412539	10.215627927047969	6.089712138873567	6.800527484201015	12.572616320528013	9.247922902031357	6.482904181654449	2.765018720376908	12.572616320528017	0.2199238925204698	2.7303096146212473	2.5315211410019365	0.19878847361931085	2.7303096146212473	1.7074979353067379	0.8278520372041485	0.194959642110361
2024	2024-12-20	0-12-20	12	8.087892018243085	5.986301369863014	14.0741933881061	0.8803864875091368	14.954579875615236	4	18.0741933881061	5.62967735524244	-1.62967735524244	12.44451603286366	8.178911099789321	10.303309677171313	6.091351186092763	6.788858862420322	12.751370139769683	6.353164846770897	6.66001895367692	-0.3068541069060222	12.751370139769683	-0.02406440276947098	2.5212800465831586	2.5456387277735346	-0.024358681190375986	2.5212800465831586	1.7078543195691784	0.8477002054500702	-0.034274478436089995
2024	2024-12-21	0-12-21	12	8.23368710112411	5.987671232876712	14.221358334000822	0.2329741812795438	14.454332515280363	-1	13.221358334000822	5.688543333600329	-2.688543333600329	11.532815000400493	8.192850962166101	10.39177029455846	6.092990233311959	6.777061736063258	12.90522861384779	5.439824767088534	6.812238380535831	-1.3724136134472973	12.90522861384779	-0.10634554834423046	2.4451964502238326	2.5576325481510382	-0.11243609792720566	2.4451964502238326	1.708210703831618	0.8644051313251369	-0.12741938493292237
2024	2024-12-22	0-12-22	12	8.346461638181593	5.989041095890411	14.335502734072003	-1.3086567479539892	13.026845986118014	-1	13.335502734072003	5.734201093628801	2.2657989063711987	16.601301640443204	8.206790824542882	10.481002895699815	6.094629280531153	6.765153350096785	13.029831170059623	10.50667235991205	6.935201889528468	3.5714704703835825	13.029831170059621	0.27409952007591826	2.809481104363323	2.56724143403513	0.24223967032819305	2.809481104363323	1.7085670880940578	0.8774841514529397	0.22342986481632576
2024	2024-12-23	0-12-23	12	8.424166784224811	5.99041095890411	14.41457774312892	-0.18800131829479777	14.22657642483412	-1	13.41457774312892	5.765831097251568	-2.765831097251568	11.648746645877353	8.220730686919662	10.571000597085783	6.096268327750351	6.753150949487856	13.120817235702468	5.552478318127002	7.024548907952117	-1.4720705898251154	13.120817235702468	-0.11219351381707612	2.455198590179269	2.574200070882635	-0.11900148070336636	2.455198590179269	1.7089234723564974	0.8864546024570701	-0.14017948463429875
2024	2024-12-24	0-12-24	12	8.464951185752234	5.991780821917808	14.45673200767004	-0.09842524216852314	14.35830676550152	-1	13.45673200767004	5.7826928030680165	-2.7826928030680165	11.674039204602023	8.234670549296442	10.66175651520677	6.097907374969546	6.741071779203437	13.173826238073612	5.576131829632477	7.075918863104066	-1.4997870334715895	13.173826238073612	-0.1138459705151615	2.4573675050594983	2.578232000369379	-0.12086449530988075	2.4573675050594983	1.709279856618937	0.8908338209611191	-0.14274617252055788
2024	2024-12-25	0-12-25	12	8.467538644947972	5.993150684931507	14.46068932987948	-0.3462952736578316	14.114394056221649	0	14.46068932987948	5.784275731951793	2.2157242680482074	16.676413597927688	8.248610411673223	10.753263766553177	6.099546422188743	6.728933084210484	13.184497604470344	10.576867175738945	7.084951182281602	3.4919159934573436	13.184497604470344	0.26485013674494295	2.8139953616975353	2.5790417155123846	0.2349536461851507	2.8139953616975353	1.7096362408813768	0.890139143588678	0.21421997722748054
2024	2024-12-26	0-12-26	12	8.431271140483481	5.994520547945205	14.425791688428689	-0.7400896941693162	13.68570199425937	0	14.425791688428689	5.770316675371475	4.229683324628525	18.655475013057213	8.262550274050001	10.845515467615414	6.1011854694079375	6.7167521094759595	13.14873806477938	12.554289543649276	7.047552595371442	5.506736948277833	13.14873806477938	0.4188034563581695	2.92613966939141	2.576325789363311	0.349813880028099	2.92613966939141	1.7099926251438164	0.8836415926696745	0.332505451577919
2024	2024-12-27	0-12-27	12	8.356108827517572	5.995890410958904	14.351999238476475	0.2224450268257309	14.574444265302208	-1	13.351999238476475	5.74079969539059	1.2592003046094096	15.611199543085885	8.276490136426784	10.93850473488388	6.102824516627134	6.70454609996682	13.06856536108991	9.50837502645875	6.965740844462775	2.542634181995976	13.06856536108991	0.19456107933364777	2.747988576103195	2.5702097558187633	0.17777882028443148	2.747988576103195	1.7103490094062561	0.8713471297486505	0.1662924369482882
2024	2024-12-28	0-12-28	12	8.242630037696394	5.997260273972603	14.239890311668995	-0.5208515339755486	13.719038777693449	2	16.239890311668994	5.695956124667599	-0.6959561246675987	13.543934187001398	8.290429998803564	11.032224684848982	6.1044635638463305	6.692332300650027	12.948785439002917	7.439470623155067	6.844321875156586	0.5951487479984809	12.948785439002917	0.04596174296052809	2.605938785619486	2.5610019952531475	0.044936790366338464	2.605938785619486	1.7107053936686958	0.8538755002711179	0.0413578916796723
2024	2024-12-29	0-12-29	12	8.092031279153451	5.998630136986302	14.090661416139753	0.5404643459575404	14.631125762097293	0	14.090661416139753	5.6362645664559015	-2.6362645664559015	11.454396849683851	8.304369861180346	11.126668434001127	6.106102611065527	6.680127956492537	12.794204244119392	5.348294238618324	6.688101633053867	-1.3398073944355424	12.794204244119394	-0.10471986915883094	2.438373660628653	2.5489922749555003	-0.11061861432684728	2.438373660628653	1.7110617779311355	0.831846449682589	-0.10453456698507146
2024	2024-12-30	0-12-30	12	7.906125576579946	6	13.906125576579946	-1.1693761865564969	12.73674939002345	1	14.906125576579946	5.5624502306319785	6.4375497693680215	20.343675345947968	8.318309723557125	11.221829098830714	6.107741658284722	6.667950312461314	12.609627722040324	14.235933687663247	6.501886063755602	7.734047623907644	12.609627722040324	0.613344643822381	3.0127700697712876	2.534460627101724	0.47830944266956354	3.0127700697712876	1.711418162193576	0.8058797234285761	0.4954721841491355
2024	2024-12-31	0-12-31	12	7.68714663946524	6.001369863013698	13.688516502478938	0.03955847459973623	13.728074977078675	-1	12.688516502478938	5.475406600991576	-3.475406600991576	10.213109901487362	8.332249585933905	11.31769979582815	6.109380705503919	6.655816613523315	12.3998618183667	4.103729195983443	6.290481112862785	-2.1867519168793415	12.399861818366704	-0.1763529262592523	2.3236721794787627	2.5176853288687955	-0.19401314939003278	2.3236721794787627	1.7117745464560157	0.7765950669545912	-0.16469743393184422
2025	2025-01-01	0-01-01	1	7.437371198100397	6.002739726027397	13.440110924127794	0.572094059621623	14.012204983749417	0	13.440110924127794	5.376044369651118	1.623955630348882	15.064066554476675	5.384219412907775	9.129223512574525	6.111019752723113	6.643744104645498	12.169712478699509	8.953046801753562	6.058692725976396	2.8943540757771657	12.169712478699509	0.23783257664000826	2.712312209459581	2.498950281305356	0.21336192815422494	2.712312209459581	1.7121309307184553	0.7446122257061464	0.25556905303497934
2025	2025-01-02	0-01-02	1	7.159075982776486	6.004109589041096	13.163185571817582	-0.04537397726391486	13.117811594553666	2	15.163185571817582	5.2652742287270335	5.7347257712729665	18.89791134309055	5.38673621612203	9.00856589635711	6.112658799942309	6.631750030794825	11.92398564863974	12.785252543148239	5.811326848697431	6.973925694450808	11.92398564863974	0.5848653210385555	2.939051405011222	2.478551972245807	0.46049943276541505	2.939051405011222	1.712487314980895	0.7105509451287542	0.5160131449015728
2025	2025-01-03	0-01-03	1	6.854537723784571	6.005479452054795	12.860017175839364	-0.7335550890628315	12.126462086776534	-1	11.860017175839364	5.144006870335746	0.8559931296642542	13.716010305503618	5.389253019335582	8.889216966215141	6.114297847161508	6.619851636938255	11.667487273788378	7.60171245834211	5.553189426626873	2.048523031715237	11.667487273788382	0.17557533885786616	2.618563785949445	2.45680610810101	0.16175767784843487	2.618563785949445	1.7128436992433347	0.6750309706679264	0.23068911603818398
2025	2025-01-04	0-01-04	1	6.526033151415714	6.006849315068493	12.532882466484208	-1.0858785631186505	11.447003903365555	-1	11.532882466484208	5.013152986593684	-2.013152986593684	10.519729479890525	5.391769822549129	8.77119288581933	6.115936894380702	6.608066168042747	11.405023299746412	4.403792585509823	5.289086405365714	-0.8852938198558906	11.405023299746416	-0.07762314872917223	2.353252492139628	2.4340538986756424	-0.08080140653601431	2.353252492139628	1.7132000835057744	0.6386720477691753	0.0013803608646784093
2025	2025-01-05	0-01-05	1	6.175838995960991	6.008219178082192	12.184058174043184	0.6122524590988605	12.796310633142044	0	12.184058174043184	4.873623269617274	-0.8736232696172737	11.310434904425911	5.394286625762677	8.654509818840394	6.117575941599898	6.59641086907526	11.141399672114835	5.192858962826013	5.0238237305149385	0.16903523231107442	11.141399672114837	0.015171812993491554	2.425725742476784	2.4106678704230275	0.015057872053756416	2.425725742476784	1.713556467768214	0.6020939218780131	0.1100753528305568
2025	2025-01-06	0-01-06	1	5.806231987711466	6.00958904109589	11.815821028807356	-0.03482058902940869	11.781000439777948	1	12.815821028807356	4.7263284115229425	-1.7263284115229425	10.089492617284414	5.396803428976225	8.539183928949036	6.1192149888190945	6.584902985002755	10.881422336494628	3.970277628465319	4.762207347675537	-0.7919297192102182	10.881422336494632	-0.0727781437684122	2.311494547400893	2.3870569623406728	-0.07556241493977955	2.311494547400893	1.7139128520306537	0.5659163384399519	0.0316653569302876
2025	2025-01-07	0-01-07	1	5.419488856958205	6.010958904109589	11.430447761067796	0.35639229151180124	11.786840052579596	3	14.430447761067796	4.572179104427119	-3.5721791044271187	7.858268656640678	5.399320232189772	8.425231379815974	6.12085403603829	6.573559760792191	10.629897238486784	1.7374146206023875	4.509043202448498	-2.7716285818461106	10.629897238486787	-0.26073898172892057	2.061566309485497	2.363670525184532	-0.302104215699035	2.061566309485497	1.7142692362930934	0.5307590429005041	-0.1834619697081007
2025	2025-01-08	0-01-08	1	5.0178863339922755	6.012328767123288	11.030215101115562	-1.059032222935888	9.971182878179674	1	12.030215101115562	4.412086040446225	1.5879139595537746	12.618129060669336	5.40183703540332	8.312668335111915	6.122493083257487	6.562398441410528	10.39163032369229	6.495635977411849	4.269137240434809	2.2264987369770406	10.391630323692295	0.2142588475170019	2.535134594194719	2.3410007055727693	0.1941338886219497	2.535134594194719	1.714625620555534	0.4972417807051816	0.32326719293400347
2025	2025-01-09	0-01-09	1	4.603701149104737	6.013698630136986	10.617399779241724	1.3197497278912993	11.937149507133022	-1	9.617399779241724	4.24695991169669	1.75304008830331	12.370439867545034	5.404353838616867	8.201510958507578	6.124132130476683	6.5514362718247225	10.171427537712134	6.246307737068351	4.047295407235457	2.199012329832894	10.171427537712141	0.2161950543991701	2.5153097449916677	2.319582567733187	0.19572717725848054	2.5153097449916677	1.7149820048179736	0.46598429729949664	0.3343434428741975
2025	2025-01-10	0-01-10	1	4.179210032586661	6.015068493150685	10.194278525737346	-2.4017607094818656	7.79251781625548	1	11.194278525737346	4.077711410294938	0.9222885897050617	11.116567115442407	5.406870641830415	8.09177541367367	6.125771177695878	6.540690497001737	9.974094826147304	4.99079593774653	3.848323648451431	1.1424722892950987	9.974094826147308	0.11454395704160376	2.4084365285208085	2.299991214412535	0.1084453141082733	2.4084365285208085	1.7153383890804133	0.4376063381289614	0.25549180131143384
2025	2025-01-11	0-01-11	1	3.746689714729123	6.016438356164383	9.763128070893506	0.2938445057933133	10.05697257668682	-1	8.763128070893506	3.9052512283574026	3.0947487716425974	12.857876842536104	5.409387445043962	7.983477864280904	6.127410224915074	6.530178361908532	9.764051280286171	6.73046661762103	3.6366410553711	3.0938255622499296	9.764051280286175	0.316858799020897	2.553956607398316	2.278707404492155	0.27524920290616084	2.553956607398316	1.715694773342853	0.40742012112479215	0.4308417129306709
2025	2025-01-12	0-01-12	1	2.6728128521121803	6.017808219178082	8.690621071290263	-1.5231049961576495	7.167516075132613	0	8.690621071290263	3.4762484285161053	2.5237515714838947	11.214372642774158	5.4119042482575095	7.876634473999991	6.129049272134271	6.519917111512062	9.507324634533097	5.0853233706398875	3.3782753623988295	1.707048008241058	9.5073246345331	0.17955082779445766	2.417196227287963	2.252062515689147	0.16513371159881585	2.417196227287963	1.7160511576052926	0.3709748649594975	0.3301702047231727
2025	2025-01-13	0-01-13	1	2.231064322448904	6.019178082191781	8.250242404640684	-0.4968078738696586	7.753434530771025	-2	6.250242404640684	3.3000969618562737	-2.3000969618562737	5.95014544278441	5.414421051471058	7.7712614065016465	6.1306883193534665	6.509923990779292	9.211133799163065	-0.18054287656905643	3.0804454798096015	-3.260988356378658	9.211133799163068	-0.3540268144487223	1.7834156634242317	2.2204129479198205	-0.4369972844955887	1.7834156634242317	1.7164075418677323	0.32924581619052734	-0.26223769463402785
2025	2025-01-14	0-01-14	1	1.788116782319359	6.02054794520548	7.808664727524839	1.726943336094661	9.5356080636195	1	8.808664727524839	3.1234658910099355	-1.1234658910099355	6.685198836514903	5.416937854684605	7.667374825456579	6.132327366572662	6.500216244677179	8.88269768445106	0.5528714699422412	2.750370317878399	-2.1974988479361577	8.882697684451061	-0.24739093077352217	1.8998959537936817	2.184105304162278	-0.2842093503685965	1.8998959537936817	1.716763926130172	0.28320822137533214	-0.10007619371182236
2025	2025-01-15	0-01-15	1	1.3462469620146051	6.021917808219178	7.368164770233783	-1.0735506187649004	6.294614151468882	2	9.368164770233783	2.947265908093513	-2.947265908093513	4.42089886214027	5.419454657898153	7.564990894535502	6.133966413791859	6.490811118172683	8.52923520067206	-1.713067551651589	2.3952687868802043	-4.108336338531793	8.529235200672062	-0.4816769900082103	1.4863430378894358	2.143499697539236	-0.6571566596498002	1.4863430378894358	1.7171203103926116	0.23383732707136207	-0.4646145995745379
2025	2025-01-16	0-01-16	1	0.9077315918257224	6.023287671232877	6.9310192630586	-0.7050152518002136	6.226004011258386	-2	4.9310192630586	2.77240770522344	0.22759229477656007	7.15861155783516	5.421971461111701	7.4641257774091265	6.135605461011054	6.481725856232763	8.157965258101054	1.0230060968241057	2.0223597970900014	-0.9993537002658957	8.157965258101056	-0.1225003623634599	1.9683160456648487	2.098994782256862	-0.13067873659201346	1.9683160456648487	1.7174766946550513	0.18210837983606745	0.06873097117373003
2025	2025-01-17	0-01-17	1	0.4748474020437712	6.024657534246575	6.4995049362903465	1.009755542203823	7.509260478494169	1	7.4995049362903465	2.5998019745161387	-1.5998019745161387	4.899702961774208	5.424488264325248	7.364795637748166	6.13724450823025	6.4729777038243785	7.776106767013023	-1.2375415464560415	1.638862258782774	-2.8764038052388154	7.776106767013024	-0.36990281787806606	1.5891745832330317	2.051055797389627	-0.46188121415659533	1.5891745832330317	1.717833078917491	0.12899662622689848	-0.25765512191135764
2025	2025-01-18	0-01-18	1	0.04987112295981766	6.026027397260274	6.0758985202200915	-0.6536892772473625	5.422209242972729	1	7.0758985202200915	2.430359408088037	0.5696405919119631	6.645539112132054	5.427005067538795	7.267016639223333	6.138883555449446	6.464583905914489	7.390878637682951	0.5066555566826079	1.2519950822335035	-0.7453395255508957	7.39087863768295	-0.1008458617830262	1.8939458193682215	2.0002466233842053	-0.10630080401598385	1.8939458193682215	1.7181894631799315	0.07547731280130536	0.10027904338698464
2025	2025-01-19	0-01-19	1	0.2706835585759304	6.027397260273973	6.298080818849903	0.01837057848012982	6.316451397330033	0	6.298080818849903	2.5192323275399615	-1.5192323275399615	4.778848491309942	5.429521870752343	7.1708049455053375	6.140522602668642	6.456561707470055	7.00949978038582	-1.3616741113586999	0.8689771777171742	-2.2306512890758743	7.009499780385816	-0.3182325927618611	1.5641996160823677	1.9472663404955188	-0.38306672441315115	1.5641996160823677	1.7185458474423712	0.022525686116738528	-0.176871917476742
2025	2025-01-20	0-01-20	1	-0.1316467082388333	6.028767123287671	5.897120415048837	0.10923661282556076	6.006357027874398	0	5.897120415048837	2.358848166019535	0.6411518339804649	6.538272249029302	5.432038673965891	7.076176720264892	6.142161649887838	6.448928353458034	6.639189105396611	0.39611059914146374	0.49702745550876803	-0.1009168563673043	6.639189105396606	-0.015200178028559932	1.8776729484612564	1.8929898333495268	-0.015316884888270321	1.8776729484612564	1.7189022317048108	-0.02888300726935196	0.18765372402579755
2025	2025-01-21	0-01-21	1	-0.5192388734823992	6.03013698630137	5.510898112818971	-0.3583929955842041	5.152505117234767	1	6.510898112818971	2.2043592451275886	0.7956407548724114	6.3065388676913825	5.434555477179439	6.983148127172707	6.143800697107034	6.441701088845388	6.287165522990308	0.16273817058434847	0.14336482588326857	0.019373344701079903	6.2871655229903025	0.003081411588455466	1.841587010642171	1.8385103368721203	0.0030766737700507196	1.841587010642171	1.7192586159672505	-0.0777735207995158	0.20010191547443631
2025	2025-01-22	0-01-22	1	-0.8898162068636931	6.031506849315068	5.141690642451375	-0.02813588795779403	5.113554754493581	1	6.141690642451375	2.05667625698055	1.9433237430194499	7.085014385470825	5.437072280392986	6.8917353298994986	6.1454397443262305	6.4348971585990755	5.960647943441894	0.9395746411445947	-0.18479180088434183	1.1243664420289365	5.960647943441889	0.18863158044185502	1.9579819035528372	1.7851791905107726	0.17280271304206463	1.9579819035528372	1.7196150002296902	-0.12317060791630279	0.3615375112394498
2025	2025-01-23	0-01-23	1	-1.2411019780916557	6.032876712328767	4.791774734237112	0.4232756390996612	5.215050373336774	-1	3.791774734237112	1.916709893694845	0.08329010630515499	4.875064840542267	5.439589083606534	6.801954492115977	6.147078791545426	6.428533807686055	5.666855277026354	-1.2720139510031592	-0.4802235145190791	-0.7917904364840801	5.666855277026347	-0.13972307351734026	1.5841334049854128	1.7346343390153203	-0.1505009340299075	1.5841334049854128	1.7199713844921298	-0.16409902206226254	0.028261042555545485
2025	2025-01-24	0-01-24	1	-1.5708194568752198	6.034246575342466	4.463427118467246	0.6357915887891883	5.099218707256434	-2	2.463427118467246	1.7853708473868986	-1.7853708473868986	2.6780562710803473	5.44210588682008	6.713821777492851	6.148717838764622	6.422628281073287	5.413006434018668	-3.4706615676842745	-0.735711404745961	-2.7349501629383135	5.41300643401866	-0.5052552950519705	0.985091259400856	1.6888046564375707	-0.7037133970367148	0.985091259400856	1.7203277687545695	-0.19958351667994484	-0.5356529926737688
2025	2025-01-25	0-01-25	1	-1.8767717761286715	6.035616438356165	4.158844662227493	-1.5884843723579642	2.5703602898695284	0	4.158844662227493	1.663537864890997	-0.6635378648909971	3.4953067973364957	5.444622690033629	6.6273533497008374	6.150356885983818	6.417197823727731	5.206320324693821	-2.6550500886473225	-0.9440365612900041	-1.7110135273573184	5.206320324693814	-0.32864161646795015	1.2514211536175832	1.649873334586097	-0.39845218096851376	1.2514211536175832	1.7206841530170092	-0.22864884521189952	-0.24061415418752644
2025	2025-01-26	0-01-26	1	-2.1571816875027165	6.036986301369863	3.8798046138671465	0.15590665547539195	4.0357112693425385	0	3.8798046138671465	1.5519218455468586	-1.5519218455468586	2.327882768320288	5.447139493247176	6.542565372410644	6.151995933203015	6.4118539430435	5.028610366116786	-3.8241131648827267	-1.1233855670862347	-2.700727597796492	5.02861036611678	-0.5370723522335779	0.8449591713504871	1.6151436767806189	-0.7701845054301317	0.8449591713504871	1.7210405372794488	-0.2542190118988035	-0.6218623540301582
2025	2025-01-27	0-01-27	1	-2.4107818944222172	6.038356164383561	3.627574269961344	-0.5418292762991267	3.0857449936622174	-1	2.627574269961344	1.4510297079845378	-0.4510297079845378	3.1765445619768062	5.449656296460724	6.459474009292987	6.1536349804222095	6.406204199681622	4.857058407741813	-2.9770904184454032	-1.2965765726804035	-1.6805138457649997	4.857058407741806	-0.34599416039271425	1.1557939902666317	1.5804329887683057	-0.4246389985016741	1.1557939902666317	1.7213969215418894	-0.27976061588058826	-0.2858423153946695
2025	2025-01-28	0-01-28	1	-2.636815052822075	6.03972602739726	3.4029109745751853	0.8743863263677306	4.277297300942916	0	3.4029109745751853	1.3611643898300743	-1.3611643898300743	2.041746584745111	5.452173099674272	6.378095424018574	6.155274027641406	6.40025991850943	4.691936008427798	-4.113527442896295	-1.4633380192136147	-2.65018942368268	4.691936008427791	-0.5648392090007905	0.713805610545218	1.5458452922557249	-0.8320396817105069	0.713805610545218	1.721753305804329	-0.305112302948685	-0.702835392310426
2025	2025-01-29	0-01-29	1	-2.835033771147207	6.041095890410959	3.2060621192637515	0.5205225037876181	3.7265846230513695	2	5.206062119263752	1.2824248477055007	1.7175751522944993	4.923637271558251	5.454689902887819	6.298445780258121	6.156913074860602	6.394032424394257	4.533514727033636	-1.2332758033023508	-1.6233983478269725	0.3901225445246217	4.533514727033629	0.08605300037921941	1.5940475402063108	1.511497516589627	0.08255002361668384	1.5940475402063108	1.7221096900667687	-0.33011271889452515	0.2020505690340672
2025	2025-01-30	0-01-30	1	-3.0057006103525543	6.042465753424658	3.036765143072103	-0.7410796470546605	2.295685496017443	1	4.0367651430721025	1.2147060572288413	0.7852939427711587	3.8220590858432617	5.457206706101367	6.220541241682337	6.158552122079798	6.387533042203434	4.382066122418223	-2.3364930362365364	-1.7764859996615803	-0.5600070365749561	4.382066122418218	-0.12779520457485005	1.340789305102893	1.4775203306117375	-0.13673102550884453	1.340789305102893	1.7224660743292084	-0.3546005095095401	-0.027076259716775353
2025	2025-01-31	0-01-31	1	-3.149588083903081	6.043835616438356	2.894247532535275	-2.146992589771031	0.7472549427642439	-1	1.894247532535275	1.15769901301411	1.84230098698589	4.736548519521165	5.459723509314914	6.1443979719619355	6.160191169298994	6.380773096804294	4.237861753440456	-1.423642649777829	-1.9223294158585433	0.4986867660807144	4.23786175344045	0.11767414679722918	1.5553087100308354	1.4440588386062656	0.11124987142456977	1.5553087100308354	1.722822458591648	-0.37841432058516106	0.21090057202434837
2025	2025-02-01	0-02-01	2	-3.26789879456842	6.045205479452055	2.777306684883635	-0.20941731135208785	2.567889373531547	0	2.777306684883635	1.1109226739534541	0.8890773260465459	3.666384010930181	5.462240312528461	6.0700321347676285	6.16183021651819	6.373763913064168	4.101173178959231	-2.495446205588009	-2.0606570375589652	-0.4347891680290439	4.101173178959225	-0.10601580305355036	1.2992058932307013	1.4112730739892412	-0.11206718075853983	1.2992058932307013	1.7231788428540877	-0.40139279791281945	-0.02258015171056693
